C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_20_514.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_20_514.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_20_514.jpg, 0, 1, 0, 30.15943
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_20_618.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_20_618.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_20_618.jpg, 0, 1, 0, 30.15581
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_20_718.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_20_718.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_20_718.jpg, 0, 1, 0, 30.1562
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_20_819.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_20_819.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_20_819.jpg, 0, 1, 0, 30.15024
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_20_919.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_20_919.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_20_919.jpg, 0, 1, 0, 30.15318
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_21_022.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_21_022.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_21_022.jpg, 0, 1, 0, 30.14979
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_21_125.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_21_125.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_21_125.jpg, 0, 1, 0, 30.15162
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_21_227.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_21_227.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_21_227.jpg, 0, 1, 0, 30.14412
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_21_329.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_21_329.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_21_329.jpg, 0, 1, 0, 30.1495
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_21_429.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_21_429.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_21_429.jpg, 0, 1, 0, 30.15365
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_21_532.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_21_532.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_21_532.jpg, 0, 1, 0, 30.14918
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_21_636.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_21_636.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_21_636.jpg, 0, 1, 0, 30.15516
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_21_736.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_21_736.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_21_736.jpg, 0, 1, 0, 30.14835
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_21_840.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_21_840.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_21_840.jpg, 0, 1, 0, 30.14879
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_21_943.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_21_943.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_21_943.jpg, 0, 1, 0, 30.14876
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_22_047.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_22_047.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_22_047.jpg, 0, 1, 0, 30.1497
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_22_152.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_22_152.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_22_152.jpg, 0, 1, 0, 30.14966
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_22_252.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_22_252.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_22_252.jpg, 0, 0.7550373, 0, 30.0991
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_22_354.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_22_354.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_22_354.jpg, 0, 0.3946089, 0, 30.0095
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_22_456.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_22_456.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_22_456.jpg, 0, 0.08965404, 0, 29.81941
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_22_557.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_22_557.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_22_557.jpg, 0, 0, 0, 29.35538
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_22_659.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_22_659.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_22_659.jpg, 0, 0, 0, 28.87768
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_22_759.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_22_759.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_22_759.jpg, 0, 0, 0, 28.40893
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_22_860.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_22_860.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_22_860.jpg, 0, 0, 0, 27.95905
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_22_960.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_22_960.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_22_960.jpg, 0, 0, 0, 27.51432
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_23_062.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_23_062.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_23_062.jpg, 0, 0, 0, 27.08772
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_23_166.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_23_166.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_23_166.jpg, 0, 0, 0, 26.66745
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_44_800.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_44_800.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_44_800.jpg, 0, 1, 0, 22.86311
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_44_902.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_44_902.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_44_902.jpg, 0, 1, 0, 24.04309
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_45_003.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_45_003.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_45_003.jpg, 0, 1, 0, 25.19254
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_45_103.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_45_103.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_45_103.jpg, 0, 1, 0, 26.32984
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_45_203.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_45_203.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_45_203.jpg, 0, 1, 0, 27.46657
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_45_309.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_45_309.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_45_309.jpg, 0, 1, 0, 28.587
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_45_412.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_45_412.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_45_412.jpg, 0, 1, 0, 29.70703
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_45_516.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_45_516.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_45_516.jpg, 0, 1, 0, 30.2316
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_45_617.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_45_617.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_45_617.jpg, 0, 1, 0, 30.23193
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_45_719.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_45_719.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_45_719.jpg, 0, 1, 0, 30.23194
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_45_822.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_45_822.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_45_822.jpg, 0, 1, 0, 30.23177
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_45_925.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_45_925.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_45_925.jpg, 0, 1, 0, 30.2323
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_46_028.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_46_028.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_46_028.jpg, 0, 1, 0, 30.2289
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_46_128.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_46_128.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_46_128.jpg, 0, 1, 0, 30.23119
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_46_231.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_46_231.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_46_231.jpg, 0, 1, 0, 30.22647
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_46_336.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_46_336.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_46_336.jpg, 0, 1, 0, 30.2297
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_46_439.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_46_439.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_46_439.jpg, 0, 1, 0, 30.22593
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_46_543.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_46_543.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_46_543.jpg, 0, 1, 0, 30.22694
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_46_646.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_46_646.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_46_646.jpg, 0, 1, 0, 30.24384
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_46_746.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_46_746.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_46_746.jpg, 0, 1, 0, 30.22612
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_46_847.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_46_847.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_46_847.jpg, 0, 1, 0, 30.22698
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_46_951.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_46_951.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_46_951.jpg, 0, 1, 0, 30.22175
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_47_055.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_47_055.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_47_055.jpg, 0, 1, 0, 30.22208
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_47_159.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_47_159.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_47_159.jpg, 0, 1, 0, 30.22005
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_47_260.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_47_260.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_47_260.jpg, 0, 1, 0, 30.22092
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_47_362.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_47_362.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_47_362.jpg, -0.2234763, 1, 0, 30.20111
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_47_466.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_47_466.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_47_466.jpg, -0.1180137, 1, 0, 30.21593
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_47_566.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_47_566.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_47_566.jpg, 0, 1, 0, 30.2137
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_47_671.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_47_671.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_47_671.jpg, 0, 1, 0, 30.21268
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_47_771.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_47_771.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_47_771.jpg, 0, 1, 0, 30.21979
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_47_875.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_47_875.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_47_875.jpg, 0, 1, 0, 30.20674
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_47_977.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_47_977.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_47_977.jpg, 0, 1, 0, 30.18536
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_48_078.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_48_078.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_48_078.jpg, 0, 1, 0, 30.20148
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_48_182.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_48_182.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_48_182.jpg, 0, 1, 0, 30.20989
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_48_284.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_48_284.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_48_284.jpg, 0, 1, 0, 30.19853
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_48_387.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_48_387.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_48_387.jpg, -0.0768492, 1, 0, 30.19577
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_48_491.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_48_491.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_48_491.jpg, -0.377307, 1, 0, 30.15637
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_48_592.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_48_592.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_48_592.jpg, -0.1519248, 1, 0, 30.19531
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_48_696.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_48_696.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_48_696.jpg, 0, 1, 0, 30.21911
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_48_799.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_48_799.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_48_799.jpg, -0.2427888, 1, 0, 30.193
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_48_902.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_48_902.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_48_902.jpg, -0.5504109, 1, 0, 30.18609
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_49_002.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_49_002.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_49_002.jpg, -0.5442787, 1, 0, 30.19464
C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\center_2024_04_14_11_26_49_102.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\left_2024_04_14_11_26_49_102.jpg, C:\Users\Νικόλας\Downloads\simulator-windows-64\Pista 2 Data\IMG\right_2024_04_14_11_26_49_102.jpg, -0.2444719, 1, 0, 30.23822
